www.vigenebio.com,2
www.abc.cn,2
test.bsc.es,2
saf-cosmic.sandbox.sanger.ac.uk,2
10.88.36.194:4003,2
ec2-54-197-91-80.compute-1.amazonaws.com,2
ec2-54-227-176-231.compute-1.amazonaws.com,2
cancer.sanger.ac.uk.,2
192.168.2.105,2
172.16.5.101,2
ec2-54-83-167-193.compute-1.amazonaws.com,2
172.28.10.76,2
ec2-54-208-113-120.compute-1.amazonaws.com,2
ec2-54-86-198-136.compute-1.amazonaws.com,2
ec2-54-198-127-169.compute-1.amazonaws.com,2
ec2-54-86-148-58.compute-1.amazonaws.com,2
lin6408.isis.local,2
ec2-23-20-9-239.compute-1.amazonaws.com:8080,2
argentum.bioceresgroup.local,2
192.168.100.32,2
localhost:8004,2
192.168.134.194,2
bio3.uni.lu,2
10.100.137.202,2
192.168.171.46,2
160.10.46.192,2
ec2-54-88-3-26.compute-1.amazonaws.com,2
133.48.33.109,2
bipes.smu.edu.cn,2
bird,2
ir.medisapiens.com,2
192.168.1.149,2
localdocker:8080,2
130.92.155.151,2
192.168.14.112,2
asmas-macbook-pro.local,2
lin113:8080,2
133.48.62.140:8080,2
128.196.64.246,2
127.0.0.1:8090,2
192.168.1.128,2
localhost:22953,2
157.92.24.244:8081,2
gloove.patricbrc.org,2
ngss:9080,2
ec2-54-166-77-250.compute-1.amazonaws.com,2
172.16.5.20,2
131.220.75.66,2
cancer.staging.sanger.ac.uk,2
mnemon.oriongenomics.com,2
137.99.47.172:8080,2
dev.wormbase.org:8002,2
192.168.1.143:8080,2
xpe-006.rndr.csd.uwo.ca,2
221.150.104.229,2
137.99.47.18:8080,2
10.192.23.202,2
127.0.0.2:8080,2
127.0.0.3:9093,2
130.56.33.201:8080,2
hwang.plasmodb.org,2
192.168.14.135,2
10.0.1.2,2
10.128.16.246,2
10.211.55.4,2
129.186.136.94,2
192.168.178.31,2
192.168.50.154,2
54.86.212.244,2
54.82.149.58,2
54.161.186.1,2
10.0.14.192:8080,2
192.168.0.12,2
pikaia.pcbi.upenn.edu:8080,2
192.168.50.121,2
uk2as251:8555,2
54.221.225.151,2
feeds.solgenomics.net,2
geiger.tamu.edu:10102,2
crops,2
ec2-54-82-165-17.compute-1.amazonaws.com,2
iomics.appistry.com,2
130.220.210.86,2
144.124.110.198,2
10.0.1.201,2
www.rainwala.org,2
labserver,2
cl6-cosmic.sandbox.sanger.ac.uk,2
10.160.101.10,2
ec2-54-148-188-242.us-west-2.compute.amazonaws.com,2
10.120.136.149,2
10.160.101.10:8080,2
192.168.50.129,2
54.161.145.252,2
ec2-54-197-119-83.compute-1.amazonaws.com,2
77.235.253.52,2
192.168.0.172:8080,2
10.120.136.168,2
vm64-139.iplantcollaborative.org,2
172.16.28.148,2
10.220.41.148,2
yanpc,2
www.google.es,2
10.220.40.176,2
xpr-glab:8080,2
10.90.75.100,2
192.168.20.54,2
192.168.122.1,2
10.0.2.15:8080,2
155.198.109.247,2
192.168.59.103:49157,2
bionc02.eva.mpg.de:8181,2
bionc02.eva.mpg.de:8001,2
192.168.0.67:8080,2
ec2-54-186-203-115.us-west-2.compute.amazonaws.com,2
acedb.ebi.ac.uk:8080,2
192.168.137.207,2
133.26.84.97,2
192.168.91.134,2
10.240.52.98:8800,2
ec2-54-153-10-147.us-west-1.compute.amazonaws.com,2
www.cassavabase.org,2
52.0.105.100,2
bill.mcb.uconn.edu,2
192.168.0.2:8080,2
129.93.23.235,2
s109-us.ogame.gameforge.com,2
acnfp.org:49165,2
acnfp.org:49167,2
acnfp.org:49187,2
acnfp.org:49189,2
192.168.137.111,2
stripedbass.animalgenome.org:8080,2
ec2-54-152-144-156.compute-1.amazonaws.com,2
tomoko.bio.temple.edu,2
isdms-dev-02.biotech.cdc.gov,2
10.4.19.18,2
cas-maize.cas.unt.edu,2
xpr-glab,2
patricbrc.org.,2
192.168.1.57,2
54.159.173.51,2
ec2-52-5-77-232.compute-1.amazonaws.com,2
192.168.0.208,2
128.196.64.190,2
illumina-srv,2
doolittle.vetsci.usyd.edu.au,2
testgenomes.dictybase.org,2
128.196.64.164,2
116.76.55.208,2
ec2-54-147-213-255.compute-1.amazonaws.com,2
10.230.240.208:9999,2
52.8.93.57,2
192.168.92.128,2
gpweb24.nersc.gov:8081,2
23.30.242.65:8000,2
www.google.de,2
vm64-175.iplantcollaborative.org,2
vm64-219.iplantcollaborative.org,2
vm64-177.iplantcollaborative.org,2
vm64-17.iplantcollaborative.org,2
vm64-214.iplantcollaborative.org,2
vm64-201.iplantcollaborative.org,2
vm64-202.iplantcollaborative.org,2
vm64-167.iplantcollaborative.org,2
172.20.20.13,2
192.168.0.170,2
10.8.10.127,2
vm65-218.iplantcollaborative.org,2
vm65-204.iplantcollaborative.org,2
128.196.65.198,2
127.127.0.1:8080,2
130.56.101.189,2
bioinfo.ingm.org,2
forrestjb.ddns.net,2
54.146.169.161,2
www.phytozome.org,2
www.google.ru,2
pioneer-d2:8010,2
ec2-54-157-249-234.compute-1.amazonaws.com,2
bigbird.local,2
192.168.1.107,2
192.168.5.154,2
10.6.16.80:8080,2
192.168.11.9,2
172.17.0.65,2
172.17.0.68,2
www.google.com.mx,2
192.168.3.5,2
vm65-188.iplantcollaborative.org,2
vm65-230.iplantcollaborative.org,2
192.168.5.202,2
browser.xenbase.org,2
phytozome.org,2
www.shengtinggenomics.com,2
ngspipelines-sigenae.toulouse.inra.fr:9062,2
140.109.183.109,2
192.168.221.76,2
172.16.12.123,2
vm64-127.iplantcollaborative.org,2
vm64-158.iplantcollaborative.org,2
vm64-150.iplantcollaborative.org,2
vm64-152.iplantcollaborative.org,2
vm64-163.iplantcollaborative.org,2
10.55.12.58,2
122.205.64.172:8080,2
127.0.0.1:47691,2
crops.dow.com,2
202.185.98.28,2
192.168.2.133,2
bmxinc1.local:8820,2
breve,2
122.205.64.193:8080,2
galaxy.univ-perp.fr,2
atacama.qb3.berkeley.edu,2
28.11.141.57,2
192.168.247.128,2
192.168.237.129,2
192.168.90.126,2
127.0.0.1:7070,2
ec2-54-145-141-215.compute-1.amazonaws.com,2
172.16.4.11,2
ec2-54-157-51-229.compute-1.amazonaws.com,2
10.11.210.108:8000,2
brie.cshl.edu,2
ngspipelines2.toulouse.inra.fr:9006,2
arupdev3.pieriandx.com,2
silkpathdb.swu.edu.cn,2
10.0.0.132,2
192.168.1.13,2
biowebprod01,2
54.149.74.18:8080,2
54.207.60.152:8080,2
10.120.138.58:8080,2
52.26.206.39,2
img-stage.jgi-psf.org,2
140.226.49.197,2
arctsts.enhnet.org,2
54.201.104.101,2
192.168.110.99,2
10.211.55.10:8080,2
10.26.27.12,2
10.0.0.29,2
192.168.56.128,2
128.196.64.155,2
128.196.64.186,2
54.172.39.151:8080,2
130.239.12.229,2
54.152.232.101:8080,2
54.208.5.28:8080,2
ec2-52-91-70-59.compute-1.amazonaws.com:8080,2
ec2-54-174-148-149.compute-1.amazonaws.com:8080,2
202.197.61.233,1
10.90.137.172,1
10.10.65.2,1
172.20.20.210,1
67.202.53.243,1
67.202.6.104,1
ec2-23-21-16-74.compute-1.amazonaws.com,1
ec2-50-16-60-115.compute-1.amazonaws.com,1
ec2-75-101-173-104.compute-1.amazonaws.com,1
ec2-107-22-76-231.compute-1.amazonaws.com,1
ec2-54-242-6-175.compute-1.amazonaws.com,1
vnc,1
biolinux,1
research-portal-d.monsanto.com,1
192.168.1.85,1
115.115.68.69,1
192.168.100.29,1
ariesepigenomics.org.uk,1
gmod2,1
vnc.rothamsted.ac.uk,1
dev.cichlid.umd.edu,1
192.168.1.120:8080,1
23.20.243.134,1
140.221.92.12,1
ec2-107-21-163-86.compute-1.amazonaws.com,1
131.111.45.171,1
ec2-174-129-148-191.compute-1.amazonaws.com,1
bbcf-serv02.epfl.ch,1
ec2-54-234-143-189.compute-1.amazonaws.com,1
rnaseq-sigenae:9051,1
www.dcc.fc.up.pt,1
193.2.72.39,1
ec2-50-16-119-146.compute-1.amazonaws.com,1
ec2-50-16-42-95.compute-1.amazonaws.com,1
ec2-50-16-106-105.compute-1.amazonaws.com,1
maniatislab.columbia.edu,1
www,1
ec2-54-242-182-67.compute-1.amazonaws.com:8080,1
ec2-23-22-25-115.compute-1.amazonaws.com,1
merlot,1
ec2-23-22-188-104.compute-1.amazonaws.com,1
147.229.14.200,1
ec2-54-229-58-40.eu-west-1.compute.amazonaws.com,1
ec2-54-229-58-105.eu-west-1.compute.amazonaws.com,1
ec2-54-229-55-106.eu-west-1.compute.amazonaws.com,1
132.235.14.151,1
ec2-54-234-83-182.compute-1.amazonaws.com,1
ec2-23-21-34-2.compute-1.amazonaws.com,1
128.249.42.223,1
ec2-50-16-106-196.compute-1.amazonaws.com,1
afra.dev,1
ec2-107-22-59-174.compute-1.amazonaws.com,1
129.130.114.233:8080,1
10.88.36.30:8080,1
84.237.21.152,1
ec2-54-242-221-231.compute-1.amazonaws.com:8080,1
janus-domu-biotools.igfl.ens-lyon.fr:8080,1
147.99.108.61:9007,1
10.164.179.6,1
ec2-54-242-224-194.compute-1.amazonaws.com,1
nmdbio,1
ec2-23-20-153-76.compute-1.amazonaws.com,1
192.168.33.10,1
115.146.94.245:8080,1
128.196.142.60,1
150.67.112.101,1
147.99.108.68:9002,1
myzus.genouest.org,1
ec2-54-226-154-219.compute-1.amazonaws.com:8080,1
ec2-54-226-171-141.compute-1.amazonaws.com:8080,1
10.30.3.10,1
ec2-50-19-166-112.compute-1.amazonaws.com:8080,1
ec2-54-227-44-6.compute-1.amazonaws.com,1
ec2-54-227-44-6.compute-1.amazonaws.com:8080,1
ec2-54-227-51-144.compute-1.amazonaws.com,1
kamchatica.seselab.org,1
10.30.3.16:8080,1
138.37.58.72,1
p53:9000,1
www.sinin.kps.ku.ac.th,1
pipadev:10180,1
hansool,1
test.sophiagenetics.com,1
ec2-54-242-53-26.compute-1.amazonaws.com,1
192.168.225.100:8100,1
acweb.qatar-med.cornell.edu,1
193.24.80.246,1
deei-bio05.kws.de,1
1.245.107.109,1
192.168.0.3:8080,1
ec2-54-234-223-118.compute-1.amazonaws.com:8080,1
ec2-54-226-188-130.compute-1.amazonaws.com:8080,1
ec2-54-224-170-177.compute-1.amazonaws.com:8080,1
ec2-54-227-149-111.compute-1.amazonaws.com,1
ec2-54-227-150-9.compute-1.amazonaws.com:8080,1
ec2-54-227-169-9.compute-1.amazonaws.com:8080,1
ec2-54-227-12-225.compute-1.amazonaws.com:8080,1
54.227.149.101:8080,1
ec2-54-227-166-131.compute-1.amazonaws.com:8080,1
ec2-184-72-134-3.compute-1.amazonaws.com:8080,1
192.168.0.4,1
137.248.176.193,1
ec2-54-234-251-118.compute-1.amazonaws.com,1
ec2-54-211-41-202.compute-1.amazonaws.com,1
ec2-174-129-126-13.compute-1.amazonaws.com,1
192.168.50.6,1
129.130.115.61:8080,1
134.245.171.54,1
192.168.88.100:8000,1
irb.pagekite.me,1
aviangenomes.net,1
184.72.214.52,1
192.168.2.125,1
api.markup.io,1
ec2-54-221-27-125.compute-1.amazonaws.com,1
jurgen.local:8081,1
ec2-184-72-164-57.compute-1.amazonaws.com,1
0.0.0.0:9000,1
musab,1
ec2-54-224-7-205.compute-1.amazonaws.com:8080,1
ec2-54-211-123-168.compute-1.amazonaws.com,1
140.221.85.85,1
ec2-54-221-171-106.compute-1.amazonaws.com,1
ec2-54-221-171-106.compute-1.amazonaws.com:8080,1
ec2-54-237-103-15.compute-1.amazonaws.com,1
app.genomearchitect.org,1
ec2-54-221-16-8.compute-1.amazonaws.com,1
ec2-50-16-121-184.compute-1.amazonaws.com,1
ec2-50-16-121-184.compute-1.amazonaws.com:8080,1
ec2-54-242-19-237.compute-1.amazonaws.com,1
10.10.62.80,1
ec2-54-221-63-110.compute-1.amazonaws.com,1
ec2-107-20-110-159.compute-1.amazonaws.com,1
www.zoology.ubc.ca,1
maize-test.jcvi.org,1
ec2-50-16-82-35.compute-1.amazonaws.com,1
by-oncgeex.bayer-ag.com:3000,1
ec2-54-237-53-49.compute-1.amazonaws.com,1
ec2-54-226-164-126.compute-1.amazonaws.com,1
ec2-67-202-4-122.compute-1.amazonaws.com:8080,1
192.168.50.10:8080,1
10.226.78.70,1
192.168.7.108:8080,1
ec2-54-237-8-213.compute-1.amazonaws.com,1
144.92.92.126:8003,1
115.146.84.167:8080,1
aura.science.unitn.it.,1
onosbaal.us.es,1
gmod.ngsbio.us,1
lxjh062.phibred.com,1
ec2-50-16-54-73.compute-1.amazonaws.com,1
182.162.88.29,1
ec2-54-204-191-162.compute-1.amazonaws.com:8080,1
whis.caltech.edu,1
ec2-54-204-252-158.compute-1.amazonaws.com:8080,1
ento.njau.edu.cn,1
ec2-107-21-157-185.compute-1.amazonaws.com,1
ec2-54-196-72-105.compute-1.amazonaws.com,1
ec2-54-226-55-130.compute-1.amazonaws.com,1
gmod-dev1.sapphirefuel.com,1
bioinf.gen.tcd.ie.ezproxy.liv.ac.uk,1
10.128.35.25,1
jgm-cssc,1
ctjbrowse01,1
pipeline.mitescreations.com,1
108.166.222.24,1
192.168.1.101:8000,1
130.238.82.8:8080,1
secure.plantbreeding.nl,1
ec2-54-254-182-163.ap-southeast-1.compute.amazonaws.com:4003,1
gateway,1
ec2-54-197-56-56.compute-1.amazonaws.com,1
transplantdb,1
54.201.218.50,1
www.iomics.in:8072,1
144.173.147.149,1
128.175.253.247,1
beta.phytozome.net:8084,1
tute1.usc.edu,1
localhost:9980,1
150.209.97.66:8080,1
10.88.36.65:4010,1
128.196.142.13,1
bgcmaster.crii.org:7080,1
ec2-54-254-252-221.ap-southeast-1.compute.amazonaws.com,1
ec2-54-254-252-222.ap-southeast-1.compute.amazonaws.com,1
ec2-54-254-252-191.ap-southeast-1.compute.amazonaws.com,1
ec2-54-254-253-68.ap-southeast-1.compute.amazonaws.com,1
ec2-54-254-227-78.ap-southeast-1.compute.amazonaws.com,1
ec2-54-255-129-59.ap-southeast-1.compute.amazonaws.com,1
ec2-54-80-135-206.compute-1.amazonaws.com,1
149.155.212.240,1
147.99.108.61:9074,1
doe-sys76.ag.cornell.edu,1
ec2-54-80-1-160.compute-1.amazonaws.com,1
ec2-23-22-145-185.compute-1.amazonaws.com,1
danal.patricbrc.org,1
www.trialomics.com,1
yafengmbp,1
ec2-184-72-219-192.compute-1.amazonaws.com,1
10.226.76.97,1
www.hardsextube.com,1
nextgen-bus-uat-01.biotech.cdc.gov,1
scilife-47-158.scilifelab.uu.se,1
ec2-54-198-63-92.compute-1.amazonaws.com,1
ec2-54-227-193-218.compute-1.amazonaws.com,1
192.168.11.129,1
54.197.199.155,1
54.238.154.27,1
br0276,1
bsu-srv,1
ec2-54-198-143-198.compute-1.amazonaws.com,1
ec2-54-221-97-15.compute-1.amazonaws.com,1
ec2-107-22-137-65.compute-1.amazonaws.com,1
ec2-54-221-83-76.compute-1.amazonaws.com,1
172.16.5.42:4003,1
vesuvio.crg.es,1
54.237.165.224,1
lxjh119.phibred.com,1
10.36.0.124,1
gb2.fungalgenomes.org,1
ec2-50-16-144-189.compute-1.amazonaws.com,1
localhost:5050,1
192.168.2.11,1
sacibase,1
bigbird.duhs.duke.edu,1
54.211.105.223,1
54.86.75.174,1
www.jbrow.se,1
ec2-54-205-16-44.compute-1.amazonaws.com,1
ec2-50-19-20-30.compute-1.amazonaws.com,1
ec2-54-208-213-100.compute-1.amazonaws.com,1
ec2-54-86-209-51.compute-1.amazonaws.com,1
ec2-54-84-35-233.compute-1.amazonaws.com,1
ec2-54-86-200-103.compute-1.amazonaws.com,1
54.86.126.194,1
ec2-54-208-228-229.compute-1.amazonaws.com,1
ec2-54-197-82-146.compute-1.amazonaws.com,1
23.23.66.59,1
ec2-54-208-171-208.compute-1.amazonaws.com,1
igp-test.bhc.cnb:3000,1
10.126.33.44,1
kiri.lab.nig.ac.jp,1
ngspipelines-sigenae.toulouse.inra.fr:9054,1
ec2-54-81-78-243.compute-1.amazonaws.com,1
10.44.233.61,1
plantstress-pereira.uark.edu,1
lin6409.isis.local,1
ec2-23-23-230-64.compute-1.amazonaws.com,1
ec2-107-23-212-184.compute-1.amazonaws.com,1
ec2-107-23-227-4.compute-1.amazonaws.com,1
ec2-54-85-139-115.compute-1.amazonaws.com,1
23.20.156.52,1
lin111.isisph.com:8080,1
ec2-54-88-45-193.compute-1.amazonaws.com,1
kiri,1
love.patricbrc.org,1
10.1.12.31:8080,1
128.196.64.153,1
birdbeta,1
pg6-cosmictest.sandbox.sanger.ac.uk,1
128.252.76.80,1
128.196.64.219,1
10.235.199.185,1
128.196.64.22,1
si-taverna.si.edu:49153,1
134.192.156.45:8080,1
192.168.46.146,1
polebio.lrsv.ups-tlse.fr,1
10.171.5.93,1
edrabek-lx.igs.umaryland.edu:8080,1
kashmir.araport.org,1
192.168.1.110:8080,1
133.48.62.195,1
ec2-54-83-176-213.compute-1.amazonaws.com,1
27.34.244.236,1
w1.wasmuthlab.org:8001,1
he.biocloud.org.cn,1
10.88.36.43,1
cardamom.bcm.umontreal.ca,1
133.26.84.86:8081,1
localhost:2080,1
127.0.0.1:8001,1
cats2.nibb.ac.jp:8090,1
144.124.110.170,1
137.99.47.249:8080,1
timmy.calsnet.cornell.edu,1
ec2-54-167-244-250.compute-1.amazonaws.com,1
muggle.tw,1
wap:8080,1
127.0.0.4:9093,1
221.150.104.229:8072,1
157.92.24.211,1
192.168.1.144:8080,1
10.193.29.108:8827,1
wren.bcf.ku.edu.libproxy.boisestate.edu,1
ec2-54-83-77-54.compute-1.amazonaws.com,1
nautilus.psu.edu,1
192.168.178.29,1
192.168.178.32,1
solomon-fungi.rsb.anu.edu.au,1
54.204.174.166,1
176.58.127.67,1
127.0.0.1:9099,1
131.211.50.84,1
jbrowse-test.jcvi.org,1
54.91.77.73,1
192.168.168.242:8000,1
asalbase.org,1
10.25.100.193:8082,1
131.220.75.49:8080,1
54.83.172.43,1
54.85.12.102,1
54.89.162.4,1
54.211.97.180,1
183.175.59.107,1
192.168.50.149,1
54.234.82.59,1
23.22.35.44,1
54.211.43.51,1
swede.iplantcollaborative.org:8080,1
saruman,1
131.220.75.80:8080,1
www.cottongenome.org,1
128.3.60.106,1
192.168.0.100:8080,1
0.0.0.0:10018,1
54.172.213.147,1
54.211.10.88,1
10.11.215.46:8080,1
hugin:8555,1
isdms-uat.biotech.cdc.gov,1
192.168.1.34,1
10.0.210,1
www.gome.com,1
54.87.117.95,1
maizego.org:8080,1
ec2-54-161-204-162.compute-1.amazonaws.com,1
134.173.69.170,1
web-cosmic-live-01.internal.sanger.ac.uk:8001,1
10.120.130.23,1
130.56.248.230,1
130.239.12.229:8102,1
172.20.20.102,1
www.google.co.in,1
54.87.147.29,1
151.224.140.94,1
nlfij-s2723,1
192.168.50.141,1
192.168.4.127:8080,1
192.168.1.237:9080,1
www.hardwoodgenomics.org:8081,1
puccinia.pw.usda.gov,1
localhost:8383,1
mars.miami,1
128.196.64.112,1
172.25.136.88,1
ec2-54-255-100-88.ap-southeast-1.compute.amazonaws.com:8080,1
192.168.1.15:1234,1
128.196.64.105,1
134.99.62.165,1
192.168.0.112,1
ec2-54-224-0-113.compute-1.amazonaws.com,1
bionc02:8181,1
192.168.0.58,1
192.168.0.58:8080,1
54.163.85.63,1
10.47.117.34,1
bionc02.eva.mpg.de:8002,1
10.0.0.23,1
deno02-virtual-machine,1
10.0.1.23:8080,1
128.196.64.21,1
192.168.59.104:8080,1
10.56.104.128,1
10.11.60.190,1
ec2-54-83-181-80.compute-1.amazonaws.com,1
10.120.136.216,1
10.120.136.235,1
10.0.13.185,1
ec2-52-0-12-16.compute-1.amazonaws.com,1
ngspipelines2.toulouse.inra.fr:9023,1
10.120.132.25,1
fabiserv2.up.ac.za,1
ngspipelines2.toulouse.inra.fr:9000,1
104.39.19.51,1
cloud-24.genouest.org,1
192.168.137.19,1
node2:8080,1
simrbase,1
10.40.48.147,1
137.215.69.40:8084,1
n4-189-15.icb.ufmg.br:8080,1
192.168.59.103:8000,1
192.168.137.107,1
ec2-52-1-39-115.compute-1.amazonaws.com,1
54.145.208.207,1
54.158.147.9,1
www.sbg.bio.ic.ac.uk,1
129.93.15.33,1
192.168.1.227,1
ngspipelines.toulouse.inra.fr:9024,1
nc.ansci.iastate.edu,1
ec2-52-0-65-83.compute-1.amazonaws.com,1
172.16.8.38:8080,1
ec2-54-89-84-246.compute-1.amazonaws.com,1
ec2-54-159-185-157.compute-1.amazonaws.com,1
150.26.44.228,1
gridftp2.nygenome.org,1
10.73.107.61,1
helios,1
ec2-54-84-118-8.compute-1.amazonaws.com,1
10.120.136.215,1
77.235.253.240:8080,1
gbrowse.bioinf.be,1
147.99.108.60,1
172.17.0.17:9595,1
ec2-54-80-88-205.compute-1.amazonaws.com,1
cloud-27.genouest.org,1
spicetos.iptime.org,1
147.46.59.183,1
192.168.9.95,1
54.205.120.255,1
www.google.co.uk,1
biodb.lumc.edu,1
www.heqiang.com,1
cpt.tamu.edu:49157,1
lis-stage,1
ngspipelines-sigenae:9061,1
ec2-52-4-116-29.compute-1.amazonaws.com,1
128.104.239.161,1
128.32.19.94,1
202.202.113.165,1
192.168.13.178,1
192.168.0.196,1
localhost:8884,1
localhost:7777,1
pdev-bac:8080,1
agdr.org:8080,1
158.182.240.69,1
172.16.44.67:8083,1
169.254.9.199,1
155.210.48.143,1
128.206.129.131,1
mmodev2.sb-roscoff.fr:8080,1
vm64-168.iplantcollaborative.org,1
erikmbp-osx.jcvi.org:8080,1
www.google.com.br,1
ngspipelines2.toulouse.inra.fr:9003,1
watson.plantphys.umu.se:8215,1
www.google.com.my,1
192.168.0.44:3000,1
n4-189-16.icb.ufmg.br:8888,1
10.0.1.25,1
192.168.50.192,1
vm65-211.iplantcollaborative.org,1
ec2-52-6-220-181.compute-1.amazonaws.com,1
128.196.64.107,1
192.168.34.100,1
www.dbmeizi.com,1
54.163.100.4,1
ec2-184-73-94-4.compute-1.amazonaws.com,1
www.google.lv,1
192.168.1.118,1
23.30.242.70,1
172.17.0.46,1
172.17.0.47,1
172.17.0.69,1
172.16.131.61,1
172.17.0.70,1
localhost:8989,1
130.56.102.10,1
cassava-test.sgn.cornell.edu,1
vm65-219.iplantcollaborative.org,1
vm65-227.iplantcollaborative.org,1
vm65-238.iplantcollaborative.org,1
vm64-146.iplantcollaborative.org,1
ngspipelines.toulouse.inra.fr,1
vm64-141.iplantcollaborative.org,1
192.168.1.111,1
192.168.106.131,1
www.google.dk,1
urgi161.versailles.inra.fr,1
218.106.117.181:9713,1
vm64-173.iplantcollaborative.org,1
128.196.64.128,1
192.168.1.45,1
192.168.232.232,1
70-40-221-104.bluehost.com,1
www.bio-bigdata.com,1
urgi173.versailles.inra.fr,1
localhost:9080,1
127.0.0.1:42490,1
132.74.166.86:4000,1
bioedge-int.lanl.gov,1
192.168.0.42,1
pegasus,1
www.google.com.ly,1
ec2-54-157-54-169.compute-1.amazonaws.com,1
www.google.bg,1
10.1.8.154:8090,1
localhost:4321,1
www.google.ca,1
192.168.1.66,1
ec2-54-210-94-138.compute-1.amazonaws.com,1
sston131015:9080,1
172.20.20.14,1
kenny,1
192.168.178.16,1
54.201.241.54,1
10.73.10.52,1
ec2-54-146-133-224.compute-1.amazonaws.com,1
ec2-54-197-164-144.compute-1.amazonaws.com,1
gen100.fli-leibniz.de,1
ec2-54-144-151-188.compute-1.amazonaws.com,1
ec2-52-20-192-13.compute-1.amazonaws.com,1
128.196.64.125,1
200.89.72.124:8085,1
130.60.200.143,1
192.168.0.171,1
10.73.10.59,1
ec2-52-20-225-169.compute-1.amazonaws.com,1
ec2-54-158-115-237.compute-1.amazonaws.com,1
ec2-54-177-25-15.us-west-1.compute.amazonaws.com,1
phusem-wlnx-chandsaf.na.novartis.net,1
firefly.bi.up.ac.za:8085,1
ec2-52-20-1-150.compute-1.amazonaws.com,1
10.73.10.90,1
10.68.225.42,1
10.43.66.93,1
192.168.0.34,1
www.google.it,1
newleafsym.com,1
157.92.26.222:8080,1
157.92.26.222,1
52.88.213.111:8080,1
pdev-bac,1
edge6,1
mangarosa.net,1
212.47.229.192,1
library.zetabio.com:7788,1
api.microbetrakr.com:7788,1
52.26.78.252:8080,1
52.89.42.105:8080,1
54.207.42.226:8080,1
128.196.64.146,1
52.69.183.174,1
52.89.15.40:8080,1
192.168.50.239,1
irods.intranet.dow.com,1
52.89.101.58:8080,1
52.27.79.133:8080,1
192.168.99.100:8080,1
webapollo-pre.vectorbase.org:8080,1
10.122.65.40,1
52.26.169.90,1
130.68.138.36,1
odie.vil.usal.es:8080,1
rgd.mcw.edu.,1
129.186.136.95,1
192.168.20.247,1
genexpdb.hpc.okstate.edu,1
52.27.89.219:8080,1
seqs.ic4r.org,1
133.39.177.190,1
10.88.34.218,1
jbrowse.dev,1
fs3.bio.titech.ac.jp,1
52.30.113.39:9001,1
ngspipelines-sigenae.toulouse.inra.fr:9064,1
miseq.korea.ac.kr:8080,1
mcg.ustc.edu.cn,1
ec2-174-129-114-105.compute-1.amazonaws.com,1
192.168.50.190,1
192.168.50.235,1
cloud-51-105.hpc.okstate.edu,1
128.196.64.147,1
128.196.64.156,1
52.24.221.220,1
gregorylab.sas.upenn.edu,1
128.196.64.185,1
54.165.119.138,1
192.168.178.22:8080,1
wu-yun.net:8000,1
z800,1
www.pseudomonas.com.,1
192.168.1.143,1
www.nfmc.res.in,1
192.168.56.168,1
www.ligene.cn:7076,1
52.8.233.53,1
192.168.50.142,1
10.11.210.53:8085,1
192.168.56.101:8085,1
ec2-54-174-141-84.compute-1.amazonaws.com:8080,1
ec2-54-174-149-136.compute-1.amazonaws.com:8080,1
192.168.99.100:8000,1
ec2-52-23-241-195.compute-1.amazonaws.com,1
